ID	Source	Change	System	Output
Maya0592	[Máax yéetel kajakbalen]	PERSON:2_PL	GPT_EX5____	Máax yéetel kajakbale'ex
Maya0592	[Máax yéetel kajakbalen]	PERSON:2_PL	GPT_EX10__	Máax yéetel kajakbale'ex
Maya0592	[Máax yéetel kajakbalen]	PERSON:2_PL	GPT_EX20__	Máax yéetel kajakbale'ex
Maya0592	[Máax yéetel kajakbalen]	PERSON:2_PL	GPT_EX3_POS	* Máax #yéetexe'ex kajakbale'ex
Maya0592	[Máax yéetel kajakbalen]	PERSON:2_PL	GPT_EX5_POS	Máax yéetel kajakbale'ex
Maya0592	[Máax yéetel kajakbalen]	PERSON:2_PL	GPT_EX10POS	* #Máaxe'ex yéetel kajakbale'ex
Maya0592	[Máax yéetel kajakbalen]	PERSON:2_PL	GPT_EX20POS	Máax yéetel kajakbale'ex
Maya0592	[Máax yéetel kajakbalen]	PERSON:2_PL	GPT_EX10BGR	Máax yéetel kajakbale'ex
Maya0593	[Máax yéetel kajakbalen]	PERSON:3_PL	TARGET_____	Máax yéetel kajakbalo'ob
Maya0593	[Máax yéetel kajakbalen]	PERSON:3_PL	GPT_EX3____	* #Máaxo'ob yéetel kajakbalo'ob
Maya0593	[Máax yéetel kajakbalen]	PERSON:3_PL	GPT_EX5____	Máax yéetel kajakbalo'ob
Maya0593	[Máax yéetel kajakbalen]	PERSON:3_PL	GPT_EX10__	* #Máaxo'ob yéetel kajakbalo'ob
Maya0593	[Máax yéetel kajakbalen]	PERSON:3_PL	GPT_EX20__	Máax yéetel kajakbalo'ob
Maya0593	[Máax yéetel kajakbalen]	PERSON:3_PL	GPT_EX3_POS	* #Máaxo'ob yéetel kajakbalo'ob
Maya0593	[Máax yéetel kajakbalen]	PERSON:3_PL	GPT_EX5_POS	* #Máaxo'ob yéetel kajakbalo'ob
Maya0593	[Máax yéetel kajakbalen]	PERSON:3_PL	GPT_EX10POS	Máax yéetel kajakbalo'ob
Maya0593	[Máax yéetel kajakbalen]	PERSON:3_PL	GPT_EX20POS	* #Máaxo'ob yéetel kajakbalo'ob
Maya0593	[Máax yéetel kajakbalen]	PERSON:3_PL	GPT_EX10BGR	Máax yéetel kajakbalo'ob
Maya0605	[Teche' ka bin xíimbal tu najil]	TYPE:NEG	TARGET_____	Teche' ma' ta bin xíimbal tu najil
Maya0605	[Teche' ka bin xíimbal tu najil]	TYPE:NEG	GPT_EX3____	* Teche' ma' #táan #a bin xíimbal tu najil
Maya0605	[Teche' ka bin xíimbal tu najil]	TYPE:NEG	GPT_EX5____	* Teche' ma' ta bin xíimbal tu #najili'
Maya0605	[Teche' ka bin xíimbal tu najil]	TYPE:NEG	GPT_EX10__	* Teche' ma' #táan #a bin xíimbal tu #najili'
Maya0605	[Teche' ka bin xíimbal tu najil]	TYPE:NEG	GPT_EX20__	* Teche' ma' ta bin xíimbal tu #najili'
Maya0605	[Teche' ka bin xíimbal tu najil]	TYPE:NEG	GPT_EX3_POS	Teche' ma' ta bin xíimbal tu najil
Maya0605	[Teche' ka bin xíimbal tu najil]	TYPE:NEG	GPT_EX5_POS	* Teche' ma' ta bin xíimbal tu #najili'
Maya0605	[Teche' ka bin xíimbal tu najil]	TYPE:NEG	GPT_EX10POS	* Teche' ma' ta bin xíimbal tu #najili'
Maya0605	[Teche' ka bin xíimbal tu najil]	TYPE:NEG	GPT_EX20POS	* Teche' ma' ta bin xíimbal tu #najili'
Maya0605	[Teche' ka bin xíimbal tu najil]	TYPE:NEG	GPT_EX10BGR	* Teche' ma' ta bin xíimbal tu #najili'
Maya0606	[Teche' ka bin xíimbal tu najil]	SUBTYPE:INT	TARGET_____	Teche' ka bin xíimbal tu najil wáaj
Maya0606	[Teche' ka bin xíimbal tu najil]	SUBTYPE:INT	GPT_EX3____	Teche' ka bin xíimbal tu najil wáaj
Maya0606	[Teche' ka bin xíimbal tu najil]	SUBTYPE:INT	GPT_EX5____	Teche' ka bin xíimbal tu najil wáaj
Maya0606	[Teche' ka bin xíimbal tu najil]	SUBTYPE:INT	GPT_EX10__	Teche' ka bin xíimbal tu najil wáaj
Maya0606	[Teche' ka bin xíimbal tu najil]	SUBTYPE:INT	GPT_EX20__	* Teche' ka bin wáaj xíimbal tu najil
Maya0606	[Teche' ka bin xíimbal tu najil]	SUBTYPE:INT	GPT_EX3_POS	Teche' ka bin xíimbal tu najil wáaj
Maya0606	[Teche' ka bin xíimbal tu najil]	SUBTYPE:INT	GPT_EX5_POS	Teche' ka bin xíimbal tu najil wáaj
Maya0606	[Teche' ka bin xíimbal tu najil]	SUBTYPE:INT	GPT_EX10POS	Teche' ka bin xíimbal tu najil wáaj
Maya0606	[Teche' ka bin xíimbal tu najil]	SUBTYPE:INT	GPT_EX20POS	* Teche' ka bin wáaj xíimbal tu najil
Maya0606	[Teche' ka bin xíimbal tu najil]	SUBTYPE:INT	GPT_EX10BGR	Teche' ka bin xíimbal tu najil wáaj
Maya0614	[Táan a bin ich kool]	TYPE:NEG	TARGET_____	Ma' táan a bin ich kooli'
Maya0614	[Táan a bin ich kool]	TYPE:NEG	GPT_EX3____	Ma' táan a bin ich kooli'
Maya0614	[Táan a bin ich kool]	TYPE:NEG	GPT_EX5____	Ma' táan a bin ich kooli'
Maya0614	[Táan a bin ich kool]	TYPE:NEG	GPT_EX10__	Ma' táan a bin ich kooli'
Maya0614	[Táan a bin ich kool]	TYPE:NEG	GPT_EX20__	Ma' táan a bin ich kooli'
Maya0614	[Táan a bin ich kool]	TYPE:NEG	GPT_EX3_POS	Ma' táan a bin ich kooli'
Maya0614	[Táan a bin ich kool]	TYPE:NEG	GPT_EX5_POS	Ma' táan a bin ich kooli'
Maya0614	[Táan a bin ich kool]	TYPE:NEG	GPT_EX10POS	Ma' táan a bin ich kooli'
Maya0614	[Táan a bin ich kool]	TYPE:NEG	GPT_EX20POS	Ma' táan a bin ich kooli'
Maya0614	[Táan a bin ich kool]	TYPE:NEG	GPT_EX10BGR	Ma' táan a bin ich kooli'
Maya0615	[Táan a bin ich kool]	SUBTYPE:INT, PERSON:1_SI	TARGET_____	Táan wáaj a bin ich kool
Maya0615	[Táan a bin ich kool]	SUBTYPE:INT, PERSON:1_SI	GPT_EX3____	* Táan wáaj #in bin ich kool
Maya0615	[Táan a bin ich kool]	SUBTYPE:INT, PERSON:1_SI	GPT_EX5____	* Táan wáaj #in bin ich kool
Maya0615	[Táan a bin ich kool]	SUBTYPE:INT, PERSON:1_SI	GPT_EX10__	* Táan wáaj #in bin ich kool
Maya0615	[Táan a bin ich kool]	SUBTYPE:INT, PERSON:1_SI	GPT_EX20__	* Táan wáaj #in bin ich kool
Maya0615	[Táan a bin ich kool]	SUBTYPE:INT, PERSON:1_SI	GPT_EX3_POS	* Táan wáaj #in bin ich kool
Maya0615	[Táan a bin ich kool]	SUBTYPE:INT, PERSON:1_SI	GPT_EX5_POS	* Táan wáaj #in bin ich kool
Maya0615	[Táan a bin ich kool]	SUBTYPE:INT, PERSON:1_SI	GPT_EX10POS	* Táan wáaj #in bin ich kool
Maya0615	[Táan a bin ich kool]	SUBTYPE:INT, PERSON:1_SI	GPT_EX20POS	* Táan wáaj #in bin ich kool
Maya0615	[Táan a bin ich kool]	SUBTYPE:INT, PERSON:1_SI	GPT_EX10BGR	* Táan wáaj #in bin ich kool
Maya0622	[Táan ek bin ich kool]	TYPE:NEG	TARGET_____	Ma' táan ek bin ich kooli'
Maya0622	[Táan ek bin ich kool]	TYPE:NEG	GPT_EX3____	Ma' táan ek bin ich kooli'
Maya0622	[Táan ek bin ich kool]	TYPE:NEG	GPT_EX5____	Ma' táan ek bin ich kooli'
Maya0622	[Táan ek bin ich kool]	TYPE:NEG	GPT_EX10__	Ma' táan ek bin ich kooli'
Maya0622	[Táan ek bin ich kool]	TYPE:NEG	GPT_EX20__	Ma' táan ek bin ich kooli'
Maya0622	[Táan ek bin ich kool]	TYPE:NEG	GPT_EX3_POS	Ma' táan ek bin ich kooli'
Maya0622	[Táan ek bin ich kool]	TYPE:NEG	GPT_EX5_POS	Ma' táan ek bin ich kooli'
Maya0622	[Táan ek bin ich kool]	TYPE:NEG	GPT_EX10POS	Ma' táan ek bin ich kooli'
Maya0622	[Táan ek bin ich kool]	TYPE:NEG	GPT_EX20POS	Ma' táan ek bin ich kooli'
Maya0622	[Táan ek bin ich kool]	TYPE:NEG	GPT_EX10BGR	Ma' táan ek bin ich kooli'
Maya0623	[Táan ek bin ich kool]	SUBTYPE:INT	TARGET_____	Táan wáaj ek bin ich kool
Maya0623	[Táan ek bin ich kool]	SUBTYPE:INT	GPT_EX3____	Táan wáaj ek bin ich kool
Maya0623	[Táan ek bin ich kool]	SUBTYPE:INT	GPT_EX5____	Táan wáaj ek bin ich kool
Maya0623	[Táan ek bin ich kool]	SUBTYPE:INT	GPT_EX10__	Táan wáaj ek bin ich kool
Maya0623	[Táan ek bin ich kool]	SUBTYPE:INT	GPT_EX20__	Táan wáaj ek bin ich kool
Maya0623	[Táan ek bin ich kool]	SUBTYPE:INT	GPT_EX3_POS	Táan wáaj ek bin ich kool
Maya0623	[Táan ek bin ich kool]	SUBTYPE:INT	GPT_EX5_POS	Táan wáaj ek bin ich kool
Maya0623	[Táan ek bin ich kool]	SUBTYPE:INT	GPT_EX10POS	Táan wáaj ek bin ich kool
Maya0623	[Táan ek bin ich kool]	SUBTYPE:INT	GPT_EX20POS	Táan wáaj ek bin ich kool
Maya0623	[Táan ek bin ich kool]	SUBTYPE:INT	GPT_EX10BGR	Táan wáaj ek bin ich kool
Maya0630	[Jach k'a'abéet u bino'ob tu koolo'ob]	SUBTYPE:INT	TARGET_____	Jach k'a'abéet wáaj u bino'ob tu koolo'obi'
Maya0630	[Jach k'a'abéet u bino'ob tu koolo'ob]	SUBTYPE:INT	GPT_EX3____	* Jach k'a'abéet wáaj u bino'ob #ich #koolo'ob
Maya0630	[Jach k'a'abéet u bino'ob tu koolo'ob]	SUBTYPE:INT	GPT_EX5____	* Jach wáaj k'a'abéet u bino'ob #koolo'ob
Maya0630	[Jach k'a'abéet u bino'ob tu koolo'ob]	SUBTYPE:INT	GPT_EX10__	* Jach k'a'abéet wáaj u bino'ob #ich #koolo'ob
Maya0630	[Jach k'a'abéet u bino'ob tu koolo'ob]	SUBTYPE:INT	GPT_EX20__	* Jach k'a'abéet wáaj u bino'ob #ich #koolo'ob
Maya0630	[Jach k'a'abéet u bino'ob tu koolo'ob]	SUBTYPE:INT	GPT_EX3_POS	* Jach k'a'abéet wáaj u bino'ob tu #koolo'ob
Maya0630	[Jach k'a'abéet u bino'ob tu koolo'ob]	SUBTYPE:INT	GPT_EX5_POS	* Jach wáaj k'a'abéet u bino'ob tu #koolo'ob
Maya0630	[Jach k'a'abéet u bino'ob tu koolo'ob]	SUBTYPE:INT	GPT_EX10POS	* Jach k'a'abéet wáaj u bino'ob #ich #koolo'ob
Maya0630	[Jach k'a'abéet u bino'ob tu koolo'ob]	SUBTYPE:INT	GPT_EX20POS	* Jach k'a'abéet wáaj u bino'ob #ich #koolo'ob
Maya0630	[Jach k'a'abéet u bino'ob tu koolo'ob]	SUBTYPE:INT	GPT_EX10BGR	* Jach wáaj k'a'abéet u bino'ob #ich #koolo'ob
Maya0631	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG, SUBTYPE:INT	TARGET_____	Ma' wáaj jach k'a'abéet u bino'ob tu koolo'obi'
Maya0631	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG, SUBTYPE:INT	GPT_EX3____	Ma' wáaj jach k'a'abéet u bino'ob tu koolo'obi'
Maya0631	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG, SUBTYPE:INT	GPT_EX5____	Ma' wáaj jach k'a'abéet u bino'ob tu koolo'obi'
Maya0631	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG, SUBTYPE:INT	GPT_EX10__	Ma' wáaj jach k'a'abéet u bino'ob tu koolo'obi'
Maya0631	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG, SUBTYPE:INT	GPT_EX20__	Ma' wáaj jach k'a'abéet u bino'ob tu koolo'obi'
Maya0631	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG, SUBTYPE:INT	GPT_EX3_POS	Ma' wáaj jach k'a'abéet u bino'ob tu koolo'obi'
Maya0631	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG, SUBTYPE:INT	GPT_EX5_POS	Ma' wáaj jach k'a'abéet u bino'ob tu koolo'obi'
Maya0631	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG, SUBTYPE:INT	GPT_EX10POS	Ma' wáaj jach k'a'abéet u bino'ob tu koolo'obi'
Maya0631	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG, SUBTYPE:INT	GPT_EX20POS	Ma' wáaj jach k'a'abéet u bino'ob tu koolo'obi'
Maya0631	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG, SUBTYPE:INT	GPT_EX10BGR	Ma' wáaj jach k'a'abéet u bino'ob tu koolo'obi'
Maya0632	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG	TARGET_____	Ma' jach k'a'abéet u bino'ob tu koolo'obi'
Maya0632	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG	GPT_EX3____	Ma' jach k'a'abéet u bino'ob tu koolo'obi'
Maya0632	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG	GPT_EX5____	Ma' jach k'a'abéet u bino'ob tu koolo'obi'
Maya0632	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG	GPT_EX10__	Ma' jach k'a'abéet u bino'ob tu koolo'obi'
Maya0632	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG	GPT_EX20__	Ma' jach k'a'abéet u bino'ob tu koolo'obi'
Maya0632	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG	GPT_EX3_POS	Ma' jach k'a'abéet u bino'ob tu koolo'obi'
Maya0632	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG	GPT_EX5_POS	Ma' jach k'a'abéet u bino'ob tu koolo'obi'
Maya0632	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG	GPT_EX10POS	Ma' jach k'a'abéet u bino'ob tu koolo'obi'
Maya0632	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG	GPT_EX20POS	Ma' jach k'a'abéet u bino'ob tu koolo'obi'
Maya0632	[Jach k'a'abéet u bino'ob tu koolo'ob]	TYPE:NEG	GPT_EX10BGR	Ma' jach k'a'abéet u bino'ob tu koolo'obi'
Maya0633	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG	TARGET_____	Ma' jach k'a'abéet a bine'ex ta koole'exi'
Maya0633	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG	GPT_EX3____	Ma' jach k'a'abéet a bine'ex ta koole'exi'
Maya0633	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG	GPT_EX5____	Ma' jach k'a'abéet a bine'ex ta koole'exi'
Maya0633	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG	GPT_EX10__	Ma' jach k'a'abéet a bine'ex ta koole'exi'
Maya0633	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG	GPT_EX20__	Ma' jach k'a'abéet a bine'ex ta koole'exi'
Maya0633	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG	GPT_EX3_POS	Ma' jach k'a'abéet a bine'ex ta koole'exi'
Maya0633	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG	GPT_EX5_POS	Ma' jach k'a'abéet a bine'ex ta koole'exi'
Maya0633	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG	GPT_EX10POS	Ma' jach k'a'abéet a bine'ex ta koole'exi'
Maya0633	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG	GPT_EX20POS	Ma' jach k'a'abéet a bine'ex ta koole'exi'
Maya0633	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG	GPT_EX10BGR	Ma' jach k'a'abéet a bine'ex ta koole'exi'
Maya0634	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG, SUBTYPE:INT	TARGET_____	Ma' wáaj jach k'a'abéet a bine'ex ta koole'exi'
Maya0634	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG, SUBTYPE:INT	GPT_EX3____	Ma' wáaj jach k'a'abéet a bine'ex ta koole'exi'
Maya0634	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG, SUBTYPE:INT	GPT_EX5____	Ma' wáaj jach k'a'abéet a bine'ex ta koole'exi'
Maya0634	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG, SUBTYPE:INT	GPT_EX10__	* Ma' jach k'a'abéet wáaj a bine'ex ta koole'exi'
Maya0634	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG, SUBTYPE:INT	GPT_EX20__	Ma' wáaj jach k'a'abéet a bine'ex ta koole'exi'
Maya0634	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG, SUBTYPE:INT	GPT_EX3_POS	Ma' wáaj jach k'a'abéet a bine'ex ta koole'exi'
Maya0634	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG, SUBTYPE:INT	GPT_EX5_POS	Ma' wáaj jach k'a'abéet a bine'ex ta koole'exi'
Maya0634	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG, SUBTYPE:INT	GPT_EX10POS	* Ma' jach k'a'abéet wáaj a bine'ex ta koole'exi'
Maya0634	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG, SUBTYPE:INT	GPT_EX20POS	* Ma' jach k'a'abéet wáaj a bine'ex ta koole'exi'
Maya0634	[Jach k'a'abéet a bine'ex ta koole'ex]	TYPE:NEG, SUBTYPE:INT	GPT_EX10BGR	Ma' wáaj jach k'a'abéet a bine'ex ta koole'exi'
Maya0650	[Tan in k'íilkab]	SUBTYPE:INT	TARGET_____	Tan in k'íilkab wáaj
Maya0650	[Tan in k'íilkab]	SUBTYPE:INT	GPT_EX3____	* Tan wáaj in k'íilkab
Maya0650	[Tan in k'íilkab]	SUBTYPE:INT	GPT_EX5____	* Tan wáaj in k'íilkab
Maya0650	[Tan in k'íilkab]	SUBTYPE:INT	GPT_EX10__	* Tan wáaj in k'íilkab
Maya0650	[Tan in k'íilkab]	SUBTYPE:INT	GPT_EX20__	* Tan wáaj in k'íilkab
Maya0650	[Tan in k'íilkab]	SUBTYPE:INT	GPT_EX3_POS	* Tan wáaj in k'íilkab
Maya0650	[Tan in k'íilkab]	SUBTYPE:INT	GPT_EX5_POS	* Tan wáaj in k'íilkab
Maya0650	[Tan in k'íilkab]	SUBTYPE:INT	GPT_EX10POS	* Tan wáaj in k'íilkab
Maya0650	[Tan in k'íilkab]	SUBTYPE:INT	GPT_EX20POS	* Tan wáaj in k'íilkab
Maya0650	[Tan in k'íilkab]	SUBTYPE:INT	GPT_EX10BGR	* Tan wáaj in k'íilkab
Maya0651	[Tan in k'íilkab]	TYPE:NEG	TARGET_____	Ma' tan in k'íilkabi'
Maya0651	[Tan in k'íilkab]	TYPE:NEG	GPT_EX3____	Ma' tan in k'íilkabi'
Maya0651	[Tan in k'íilkab]	TYPE:NEG	GPT_EX5____	Ma' tan in k'íilkabi'
Maya0651	[Tan in k'íilkab]	TYPE:NEG	GPT_EX10__	Ma' tan in k'íilkabi'
Maya0651	[Tan in k'íilkab]	TYPE:NEG	GPT_EX20__	Ma' tan in k'íilkabi'
Maya0651	[Tan in k'íilkab]	TYPE:NEG	GPT_EX3_POS	Ma' tan in k'íilkabi'
Maya0651	[Tan in k'íilkab]	TYPE:NEG	GPT_EX5_POS	Ma' tan in k'íilkabi'
Maya0651	[Tan in k'íilkab]	TYPE:NEG	GPT_EX10POS	Ma' tan in k'íilkabi'
Maya0651	[Tan in k'íilkab]	TYPE:NEG	GPT_EX20POS	Ma' tan in k'íilkabi'
Maya0651	[Tan in k'íilkab]	TYPE:NEG	GPT_EX10BGR	Ma' tan in k'íilkabi'
Maya0657	[Tu yilaj u sáastal tu kaajal]	TYPE:NEG	TARGET_____	Ma' tu yilaj u sáastal tu kaajali'
Maya0657	[Tu yilaj u sáastal tu kaajal]	TYPE:NEG	GPT_EX3____	* Ma' u yilaj u sáastal tu kaajali'
Maya0657	[Tu yilaj u sáastal tu kaajal]	TYPE:NEG	GPT_EX5____	* Ma' u yilaj u sáastal tu kaajali'
Maya0657	[Tu yilaj u sáastal tu kaajal]	TYPE:NEG	GPT_EX10__	* Ma' u yilaj u sáastal tu kaajali'
Maya0657	[Tu yilaj u sáastal tu kaajal]	TYPE:NEG	GPT_EX20__	* Ma' u yilaj u sáastal tu kaajali'
Maya0657	[Tu yilaj u sáastal tu kaajal]	TYPE:NEG	GPT_EX3_POS	* Ma' yilaj u sáastal kaajali'
Maya0657	[Tu yilaj u sáastal tu kaajal]	TYPE:NEG	GPT_EX5_POS	Ma' tu yilaj u sáastal tu kaajali'
Maya0657	[Tu yilaj u sáastal tu kaajal]	TYPE:NEG	GPT_EX10POS	Ma' tu yilaj u sáastal tu kaajali'
Maya0657	[Tu yilaj u sáastal tu kaajal]	TYPE:NEG	GPT_EX20POS	Ma' tu yilaj u sáastal tu kaajali'
Maya0657	[Tu yilaj u sáastal tu kaajal]	TYPE:NEG	GPT_EX10BGR	* Ma' u yilaj u sáastal tu kaajali'
Maya0658	[Tu yilaj u sáastal tu kaajal]	SUBTYPE:INT	TARGET_____	Tu yilaj wáaj u sáastal tu kaajal
Maya0658	[Tu yilaj u sáastal tu kaajal]	SUBTYPE:INT	GPT_EX3____	* Tu wáaj yilaj u sáastal tu kaajal
Maya0658	[Tu yilaj u sáastal tu kaajal]	SUBTYPE:INT	GPT_EX5____	Tu yilaj wáaj u sáastal tu kaajal
Maya0658	[Tu yilaj u sáastal tu kaajal]	SUBTYPE:INT	GPT_EX10__	Tu yilaj wáaj u sáastal tu kaajal
Maya0658	[Tu yilaj u sáastal tu kaajal]	SUBTYPE:INT	GPT_EX20__	Tu yilaj wáaj u sáastal tu kaajal
Maya0658	[Tu yilaj u sáastal tu kaajal]	SUBTYPE:INT	GPT_EX3_POS	* Tu wáaj yilaj u sáastal tu kaajal
Maya0658	[Tu yilaj u sáastal tu kaajal]	SUBTYPE:INT	GPT_EX5_POS	* Tu wáaj yilaj u sáastal tu kaajal
Maya0658	[Tu yilaj u sáastal tu kaajal]	SUBTYPE:INT	GPT_EX10POS	* Tu wáaj yilaj u sáastal tu kaajal
Maya0658	[Tu yilaj u sáastal tu kaajal]	SUBTYPE:INT	GPT_EX20POS	* Tu wáaj yilaj u sáastal tu kaajal
Maya0658	[Tu yilaj u sáastal tu kaajal]	SUBTYPE:INT	GPT_EX10BGR	Tu yilaj wáaj u sáastal tu kaajal
Maya0671	[Leti'e' u k'aaba'e']	SUBTYPE:INT	TARGET_____	Bix u k'aaba'
Maya0671	[Leti'e' u k'aaba'e']	SUBTYPE:INT	GPT_EX3____	Bix u k'aaba'
Maya0671	[Leti'e' u k'aaba'e']	SUBTYPE:INT	GPT_EX5____	Bix u k'aaba'
Maya0671	[Leti'e' u k'aaba'e']	SUBTYPE:INT	GPT_EX10__	Bix u k'aaba'
Maya0671	[Leti'e' u k'aaba'e']	SUBTYPE:INT	GPT_EX20__	Bix u k'aaba'
Maya0671	[Leti'e' u k'aaba'e']	SUBTYPE:INT	GPT_EX3_POS	* #Leti'e' #wáaj u k'aaba'
Maya0671	[Leti'e' u k'aaba'e']	SUBTYPE:INT	GPT_EX5_POS	* #Leti'e' #wáaj u #k'aaba'e'
Maya0671	[Leti'e' u k'aaba'e']	SUBTYPE:INT	GPT_EX10POS	Bix u k'aaba'
Maya0671	[Leti'e' u k'aaba'e']	SUBTYPE:INT	GPT_EX20POS	Bix u k'aaba'
Maya0671	[Leti'e' u k'aaba'e']	SUBTYPE:INT	GPT_EX10BGR	* #Leti'e' #wáaj u k'aaba'
Maya0672	[Leti'e' u k'aaba'e']	TYPE:NEG, ASPECT:NA	TARGET_____	Ma' u k'aaba'i'
Maya0672	[Leti'e' u k'aaba'e']	TYPE:NEG, ASPECT:NA	GPT_EX3____	* Ma' u #k'aaba'e'
Maya0672	[Leti'e' u k'aaba'e']	TYPE:NEG, ASPECT:NA	GPT_EX5____	* Ma' u #k'aaba'e'
Maya0672	[Leti'e' u k'aaba'e']	TYPE:NEG, ASPECT:NA	GPT_EX10__	* Ma' u #k'aaba'e'i'
Maya0672	[Leti'e' u k'aaba'e']	TYPE:NEG, ASPECT:NA	GPT_EX20__	* Ma' u #k'aaba'e'
Maya0672	[Leti'e' u k'aaba'e']	TYPE:NEG, ASPECT:NA	GPT_EX3_POS	* Ma' u #k'aaba'e'
Maya0672	[Leti'e' u k'aaba'e']	TYPE:NEG, ASPECT:NA	GPT_EX5_POS	* Ma' #leti'e' u #k'aaba'e'
Maya0672	[Leti'e' u k'aaba'e']	TYPE:NEG, ASPECT:NA	GPT_EX10POS	* Ma' #leti'e' u #k'aaba'e'i'
Maya0672	[Leti'e' u k'aaba'e']	TYPE:NEG, ASPECT:NA	GPT_EX20POS	* Ma' #leti'e' u #k'aaba'e'i'
Maya0672	[Leti'e' u k'aaba'e']	TYPE:NEG, ASPECT:NA	GPT_EX10BGR	Ma' u k'aaba'i'
Maya0679	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	TARGET_____	Ma' u chuk u ja'abili'
Maya0679	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX3____	* Ma' u #chuko'ob u ja'abili'
Maya0679	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX5____	* Ma' u #chuko'ob u ja'abili'
Maya0679	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX10__	* Ma' u #chukik u ja'abili'
Maya0679	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX20__	* Ma' u #chuko'ob u ja'abili'
Maya0679	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX3_POS	* Ma' u #chukik u ja'abili'
Maya0679	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX5_POS	* Ma' u #chukik u ja'abili'
Maya0679	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX10POS	* Ma' u #chukik u ja'abili'
Maya0679	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX20POS	* Ma' #wáaj u #chukik u ja'abili'
Maya0679	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	GPT_EX10BGR	* Ma' u #chukik u ja'abili'
Maya0680	[Ta'aytak a chukik u ja'abil]	TYPE:NEG, SUBTYPE:INT, MODE:SUB, ADVTENSE:NA, PERSON:3_SI	TARGET_____	Ma' wáaj u chuk u ja'abili'
